$GNGLL,4201.21740,N,09340.84319,W,020844.00,A,D*64
$GNGLL,4201.21735,N,09340.84313,W,020845.00,A,D*6D
$GNGLL,4201.21729,N,09340.84308,W,020846.00,A,D*69
$GNGLL,4201.21725,N,09340.84302,W,020847.00,A,D*6E
$GNGLL,4201.21719,N,09340.84297,W,020848.00,A,D*63
$GNGLL,4201.21713,N,09340.84293,W,020849.00,A,D*6C
$GNGLL,4201.21709,N,09340.84289,W,020850.00,A,D*64
$GNGLL,4201.21704,N,09340.84284,W,020851.00,A,D*65
$GNGLL,4201.21701,N,09340.84280,W,020852.00,A,D*67
$GNGLL,4201.21699,N,09340.84278,W,020853.00,A,D*61
$GNGLL,4201.21699,N,09340.84276,W,020854.00,A,D*68
$GNGLL,4201.21690,N,09340.84264,W,020855.00,A,D*63
$GNGLL,4201.21688,N,09340.84258,W,020856.00,A,D*66
$GNGLL,4201.21686,N,09340.84255,W,020857.00,A,D*64
$GNGLL,4201.21682,N,09340.84252,W,020858.00,A,D*68
$GNGLL,4201.21679,N,09340.84248,W,020859.00,A,D*66
$GNGLL,4201.21677,N,09340.84246,W,020900.00,A,D*6B
$GNGLL,4201.21675,N,09340.84243,W,020901.00,A,D*6D
$GNGLL,4201.21671,N,09340.84240,W,020902.00,A,D*69
$GNGLL,4201.21665,N,09340.84239,W,020903.00,A,D*63
$GNGLL,4201.21661,N,09340.84239,W,020904.00,A,D*60
$GNGLL,4201.21659,N,09340.84237,W,020905.00,A,D*64
$GNGLL,4201.21658,N,09340.84239,W,020906.00,A,D*68
$GNGLL,4201.21655,N,09340.84236,W,020907.00,A,D*6B
$GNGLL,4201.21648,N,09340.84230,W,020908.00,A,D*6E
$GNGLL,4201.21641,N,09340.84231,W,020909.00,A,D*67
$GNGLL,4201.21636,N,09340.84227,W,020910.00,A,D*68
$GNGLL,4201.21632,N,09340.84222,W,020911.00,A,D*68
$GNGLL,4201.21628,N,09340.84219,W,020912.00,A,D*68
$GNGLL,4201.21624,N,09340.84217,W,020913.00,A,D*6B
$GNGLL,4201.21625,N,09340.84215,W,020914.00,A,D*6F
$GNGLL,4201.21623,N,09340.84217,W,020915.00,A,D*6A
$GNGLL,4201.21621,N,09340.84217,W,020916.00,A,D*6B
$GNGLL,4201.21620,N,09340.84215,W,020917.00,A,D*69
$GNGLL,4201.21619,N,09340.84214,W,020918.00,A,D*6D
$GNGLL,4201.21614,N,09340.84214,W,020919.00,A,D*61
$GNGLL,4201.21614,N,09340.84214,W,020920.00,A,D*6B
$GNGLL,4201.21608,N,09340.84213,W,020921.00,A,D*60
$GNGLL,4201.21600,N,09340.84208,W,020922.00,A,D*61
$GNGLL,4201.21591,N,09340.84213,W,020923.00,A,D*61
$GNGLL,4201.21586,N,09340.84220,W,020924.00,A,D*60
$GNGLL,4201.21585,N,09340.84224,W,020925.00,A,D*66
$GNGLL,4201.21583,N,09340.84226,W,020926.00,A,D*61
$GNGLL,4201.21581,N,09340.84223,W,020927.00,A,D*67
$GNGLL,4201.21581,N,09340.84222,W,020928.00,A,D*69
$GNGLL,4201.21580,N,09340.84219,W,020929.00,A,D*61
$GNGLL,4201.21577,N,09340.84220,W,020930.00,A,D*6B
$GNGLL,4201.21575,N,09340.84223,W,020931.00,A,D*6B
$GNGLL,4201.21571,N,09340.84231,W,020932.00,A,D*6F
$GNGLL,4201.21568,N,09340.84235,W,020933.00,A,D*62
$GNGLL,4201.21570,N,09340.84240,W,020934.00,A,D*6E
$GNGLL,4201.21573,N,09340.84247,W,020935.00,A,D*6B
$GNGLL,4201.21571,N,09340.84249,W,020936.00,A,D*64
$GNGLL,4201.21573,N,09340.84254,W,020937.00,A,D*6B
$GNGLL,4201.21573,N,09340.84259,W,020938.00,A,D*69
$GNGLL,4201.21576,N,09340.84266,W,020939.00,A,D*61
$GNGLL,4201.21579,N,09340.84271,W,020940.00,A,D*66
$GNGLL,4201.21581,N,09340.84277,W,020941.00,A,D*66
$GNGLL,4201.21581,N,09340.84285,W,020942.00,A,D*68
$GNGLL,4201.21587,N,09340.84288,W,020943.00,A,D*62
$GNGLL,4201.21589,N,09340.84295,W,020944.00,A,D*67
$GNGLL,4201.21595,N,09340.84302,W,020945.00,A,D*64
$GNGLL,4201.21601,N,09340.84307,W,020946.00,A,D*6C
$GNGLL,4201.21604,N,09340.84312,W,020947.00,A,D*6C
$GNGLL,4201.21606,N,09340.84310,W,020948.00,A,D*63
$GNGLL,4201.21607,N,09340.84303,W,020949.00,A,D*61
$GNGLL,4201.21609,N,09340.84303,W,020950.00,A,D*67
$GNGLL,4201.21605,N,09340.84306,W,020951.00,A,D*6F
$GNGLL,4201.21612,N,09340.84300,W,020952.00,A,D*6C
$GNGLL,4201.21610,N,09340.84299,W,020953.00,A,D*6E
$GNGLL,4201.21617,N,09340.84301,W,020954.00,A,D*6E
$GNGLL,4201.21615,N,09340.84305,W,020955.00,A,D*69
$GNGLL,4201.21630,N,09340.84301,W,020956.00,A,D*69
$GNGLL,4201.21640,N,09340.84299,W,020957.00,A,D*6F
$GNGLL,4201.21644,N,09340.84300,W,020958.00,A,D*65
$GNGLL,4201.21635,N,09340.84306,W,020959.00,A,D*64
$GNGLL,4201.21641,N,09340.84305,W,021000.00,A,D*60
$GNGLL,4201.21650,N,09340.84304,W,021001.00,A,D*60
$GNGLL,4201.21647,N,09340.84306,W,021002.00,A,D*67
$GNGLL,4201.21645,N,09340.84309,W,021003.00,A,D*6B
$GNGLL,4201.21648,N,09340.84309,W,021004.00,A,D*61
$GNGLL,4201.21649,N,09340.84311,W,021005.00,A,D*68
$GNGLL,4201.21650,N,09340.84313,W,021006.00,A,D*61
$GNGLL,4201.21656,N,09340.84314,W,021007.00,A,D*61
$GNGLL,4201.21662,N,09340.84312,W,021008.00,A,D*6F
$GNGLL,4201.21664,N,09340.84311,W,021009.00,A,D*6B
$GNGLL,4201.21665,N,09340.84310,W,021010.00,A,D*63
$GNGLL,4201.21666,N,09340.84307,W,021011.00,A,D*67
$GNGLL,4201.21670,N,09340.84304,W,021012.00,A,D*60
$GNGLL,4201.21673,N,09340.84303,W,021013.00,A,D*65
$GNGLL,4201.21675,N,09340.84304,W,021014.00,A,D*63
$GNGLL,4201.21682,N,09340.84304,W,021015.00,A,D*6A
$GNGLL,4201.21680,N,09340.84301,W,021016.00,A,D*6E
$GNGLL,4201.21683,N,09340.84302,W,021017.00,A,D*6F
$GNGLL,4201.21685,N,09340.84300,W,021018.00,A,D*64
$GNGLL,4201.21690,N,09340.84299,W,021019.00,A,D*60
$GNGLL,4201.21690,N,09340.84295,W,021020.00,A,D*66
$GNGLL,4201.21688,N,09340.84295,W,021021.00,A,D*6E
$GNGLL,4201.21690,N,09340.84294,W,021022.00,A,D*65
$GNGLL,4201.21689,N,09340.84289,W,021023.00,A,D*60
$GNGLL,4201.21687,N,09340.84286,W,021024.00,A,D*66
$GNGLL,4201.21687,N,09340.84286,W,021025.00,A,D*67
$GNGLL,4201.21685,N,09340.84283,W,021026.00,A,D*63
$GNGLL,4201.21686,N,09340.84280,W,021027.00,A,D*62
$GNGLL,4201.21683,N,09340.84278,W,021028.00,A,D*6F
$GNGLL,4201.21682,N,09340.84275,W,021029.00,A,D*62
$GNGLL,4201.21681,N,09340.84269,W,021030.00,A,D*64
$GNGLL,4201.21681,N,09340.84266,W,021031.00,A,D*6A
$GNGLL,4201.21682,N,09340.84261,W,021032.00,A,D*6D
$GNGLL,4201.21681,N,09340.84258,W,021033.00,A,D*65
$GNGLL,4201.21679,N,09340.84254,W,021034.00,A,D*69
$GNGLL,4201.21679,N,09340.84252,W,021035.00,A,D*6E
$GNGLL,4201.21681,N,09340.84250,W,021036.00,A,D*68
$GNGLL,4201.21681,N,09340.84247,W,021037.00,A,D*6F
$GNGLL,4201.21685,N,09340.84246,W,021038.00,A,D*65
$GNGLL,4201.21688,N,09340.84240,W,021039.00,A,D*6F
$GNGLL,4201.21686,N,09340.84234,W,021040.00,A,D*6C
$GNGLL,4201.21690,N,09340.84232,W,021041.00,A,D*6C
$GNGLL,4201.21689,N,09340.84227,W,021042.00,A,D*63
$GNGLL,4201.21688,N,09340.84221,W,021043.00,A,D*65
$GNGLL,4201.21689,N,09340.84215,W,021044.00,A,D*64
$GNGLL,4201.21691,N,09340.84210,W,021045.00,A,D*69
$GNGLL,4201.21696,N,09340.84207,W,021046.00,A,D*6B
$GNGLL,4201.21700,N,09340.84207,W,021047.00,A,D*64
$GNGLL,4201.21696,N,09340.84206,W,021048.00,A,D*64
$GNGLL,4201.21698,N,09340.84203,W,021049.00,A,D*6E
$GNGLL,4201.21699,N,09340.84199,W,021050.00,A,D*67
$GNGLL,4201.21699,N,09340.84198,W,021051.00,A,D*67
$GNGLL,4201.21702,N,09340.84199,W,021052.00,A,D*66
$GNGLL,4201.21704,N,09340.84197,W,021053.00,A,D*6F
$GNGLL,4201.21707,N,09340.84193,W,021054.00,A,D*6F
$GNGLL,4201.21709,N,09340.84193,W,021055.00,A,D*60
$GNGLL,4201.21711,N,09340.84197,W,021056.00,A,D*6E
$GNGLL,4201.21711,N,09340.84199,W,021057.00,A,D*61
$GNGLL,4201.21711,N,09340.84200,W,021058.00,A,D*6D
$GNGLL,4201.21713,N,09340.84199,W,021059.00,A,D*6D
$GNGLL,4201.21713,N,09340.84201,W,021100.00,A,D*62
$GNGLL,4201.21710,N,09340.84202,W,021101.00,A,D*63
$GNGLL,4201.21710,N,09340.84205,W,021102.00,A,D*67
$GNGLL,4201.21708,N,09340.84202,W,021103.00,A,D*68
$GNGLL,4201.21705,N,09340.84202,W,021104.00,A,D*62
$GNGLL,4201.21705,N,09340.84199,W,021105.00,A,D*62
$GNGLL,4201.21709,N,09340.84196,W,021106.00,A,D*62
$GNGLL,4201.21711,N,09340.84192,W,021107.00,A,D*6E
$GNGLL,4201.21716,N,09340.84189,W,021108.00,A,D*6C
$GNGLL,4201.21718,N,09340.84189,W,021109.00,A,D*63
$GNGLL,4201.21718,N,09340.84185,W,021110.00,A,D*67
$GNGLL,4201.21720,N,09340.84183,W,021111.00,A,D*6B
$GNGLL,4201.21720,N,09340.84184,W,021112.00,A,D*6F
$GNGLL,4201.21722,N,09340.84184,W,021113.00,A,D*6C
$GNGLL,4201.21723,N,09340.84186,W,021114.00,A,D*68
$GNGLL,4201.21726,N,09340.84187,W,021115.00,A,D*6D
$GNGLL,4201.21726,N,09340.84188,W,021116.00,A,D*61
$GNGLL,4201.21727,N,09340.84187,W,021117.00,A,D*6E
$GNGLL,4201.21729,N,09340.84186,W,021118.00,A,D*6E
$GNGLL,4201.21734,N,09340.84183,W,021119.00,A,D*66
$GNGLL,4201.21739,N,09340.84183,W,021120.00,A,D*61
$GNGLL,4201.21744,N,09340.84183,W,021121.00,A,D*6A
$GNGLL,4201.21747,N,09340.84181,W,021122.00,A,D*68
$GNGLL,4201.21749,N,09340.84178,W,021123.00,A,D*61
$GNGLL,4201.21754,N,09340.84175,W,021124.00,A,D*67
$GNGLL,4201.21757,N,09340.84175,W,021125.00,A,D*65
$GNGLL,4201.21767,N,09340.84175,W,021126.00,A,D*65
$GNGLL,4201.21781,N,09340.84176,W,021127.00,A,D*6F
$GNGLL,4201.21783,N,09340.84178,W,021128.00,A,D*6C
$GNGLL,4201.21783,N,09340.84179,W,021129.00,A,D*6C
$GNGLL,4201.21782,N,09340.84179,W,021130.00,A,D*65
$GNGLL,4201.21785,N,09340.84182,W,021131.00,A,D*67
$GNGLL,4201.21786,N,09340.84187,W,021132.00,A,D*62
$GNGLL,4201.21785,N,09340.84192,W,021133.00,A,D*64
$GNGLL,4201.21782,N,09340.84197,W,021134.00,A,D*61
$GNGLL,4201.21781,N,09340.84200,W,021135.00,A,D*6E
$GNGLL,4201.21782,N,09340.84200,W,021136.00,A,D*6E
$GNGLL,4201.21782,N,09340.84198,W,021137.00,A,D*6D
$GNGLL,4201.21782,N,09340.84197,W,021138.00,A,D*6D
$GNGLL,4201.21783,N,09340.84197,W,021139.00,A,D*6D
$GNGLL,4201.21784,N,09340.84197,W,021140.00,A,D*64
$GNGLL,4201.21783,N,09340.84201,W,021141.00,A,D*6E
$GNGLL,4201.21788,N,09340.84204,W,021142.00,A,D*63
$GNGLL,4201.21790,N,09340.84207,W,021143.00,A,D*68
$GNGLL,4201.21787,N,09340.84214,W,021144.00,A,D*6B
$GNGLL,4201.21788,N,09340.84217,W,021145.00,A,D*66
$GNGLL,4201.21796,N,09340.84214,W,021146.00,A,D*69
$GNGLL,4201.21799,N,09340.84219,W,021147.00,A,D*6A
$GNGLL,4201.21800,N,09340.84226,W,021148.00,A,D*66
$GNGLL,4201.21802,N,09340.84232,W,021149.00,A,D*60
$GNGLL,4201.21801,N,09340.84242,W,021150.00,A,D*6C
$GNGLL,4201.21800,N,09340.84250,W,021151.00,A,D*6F
$GNGLL,4201.21806,N,09340.84249,W,021152.00,A,D*62
$GNGLL,4201.21806,N,09340.84253,W,021153.00,A,D*68
$GNGLL,4201.21806,N,09340.84259,W,021154.00,A,D*65
$GNGLL,4201.21806,N,09340.84264,W,021155.00,A,D*6A
$GNGLL,4201.21808,N,09340.84272,W,021156.00,A,D*60
$GNGLL,4201.21808,N,09340.84281,W,021157.00,A,D*6D
$GNGLL,4201.21810,N,09340.84287,W,021158.00,A,D*6D
$GNGLL,4201.21810,N,09340.84288,W,021159.00,A,D*63
$GNGLL,4201.21812,N,09340.84290,W,021200.00,A,D*67
$GNGLL,4201.21812,N,09340.84293,W,021201.00,A,D*65
$GNGLL,4201.21810,N,09340.84298,W,021202.00,A,D*6F
$GNGLL,4201.21811,N,09340.84303,W,021203.00,A,D*6C
$GNGLL,4201.21804,N,09340.84309,W,021204.00,A,D*65
$GNGLL,4201.21801,N,09340.84315,W,021205.00,A,D*6C
$GNGLL,4201.21801,N,09340.84325,W,021206.00,A,D*6C
$GNGLL,4201.21800,N,09340.84334,W,021207.00,A,D*6C
$GNGLL,4201.21799,N,09340.84344,W,021208.00,A,D*6B
$GNGLL,4201.21799,N,09340.84355,W,021209.00,A,D*6A
$GNGLL,4201.21798,N,09340.84366,W,021210.00,A,D*63
$GNGLL,4201.21797,N,09340.84375,W,021211.00,A,D*6F
$GNGLL,4201.21798,N,09340.84381,W,021212.00,A,D*68
$GNGLL,4201.21798,N,09340.84391,W,021213.00,A,D*68
$GNGLL,4201.21800,N,09340.84398,W,021214.00,A,D*68
$GNGLL,4201.21802,N,09340.84399,W,021215.00,A,D*6A
$GNGLL,4201.21803,N,09340.84401,W,021216.00,A,D*6E
$GNGLL,4201.21803,N,09340.84408,W,021217.00,A,D*66
$GNGLL,4201.21803,N,09340.84418,W,021218.00,A,D*68
$GNGLL,4201.21803,N,09340.84427,W,021219.00,A,D*65
$GNGLL,4201.21803,N,09340.84434,W,021220.00,A,D*6D
$GNGLL,4201.21799,N,09340.84440,W,021221.00,A,D*63
$GNGLL,4201.21799,N,09340.84443,W,021222.00,A,D*63
$GNGLL,4201.21798,N,09340.84449,W,021223.00,A,D*69
$GNGLL,4201.21801,N,09340.84450,W,021224.00,A,D*69
$GNGLL,4201.21794,N,09340.84455,W,021225.00,A,D*6E
$GNGLL,4201.21791,N,09340.84459,W,021226.00,A,D*64
$GNGLL,4201.21788,N,09340.84463,W,021227.00,A,D*64
$GNGLL,4201.21787,N,09340.84466,W,021228.00,A,D*61
$GNGLL,4201.21782,N,09340.84471,W,021229.00,A,D*63
$GNGLL,4201.21778,N,09340.84476,W,021230.00,A,D*69
$GNGLL,4201.21775,N,09340.84478,W,021231.00,A,D*6B
$GNGLL,4201.21773,N,09340.84482,W,021232.00,A,D*6B
$GNGLL,4201.21770,N,09340.84488,W,021233.00,A,D*63
$GNGLL,4201.21769,N,09340.84489,W,021234.00,A,D*6D
$GNGLL,4201.21771,N,09340.84487,W,021235.00,A,D*6B
$GNGLL,4201.21771,N,09340.84489,W,021236.00,A,D*66
$GNGLL,4201.21770,N,09340.84494,W,021237.00,A,D*6A
$GNGLL,4201.21770,N,09340.84495,W,021238.00,A,D*64
$GNGLL,4201.21771,N,09340.84497,W,021239.00,A,D*66
$GNGLL,4201.21768,N,09340.84494,W,021240.00,A,D*63
$GNGLL,4201.21766,N,09340.84491,W,021241.00,A,D*69
$GNGLL,4201.21764,N,09340.84491,W,021242.00,A,D*68
$GNGLL,4201.21759,N,09340.84489,W,021243.00,A,D*6E
$GNGLL,4201.21753,N,09340.84488,W,021244.00,A,D*62
$GNGLL,4201.21748,N,09340.84487,W,021245.00,A,D*66
$GNGLL,4201.21743,N,09340.84488,W,021246.00,A,D*61
$GNGLL,4201.21738,N,09340.84491,W,021247.00,A,D*64
$GNGLL,4201.21733,N,09340.84489,W,021248.00,A,D*69
$GNGLL,4201.21726,N,09340.84490,W,021249.00,A,D*64
$GNGLL,4201.21722,N,09340.84492,W,021250.00,A,D*6A
$GNGLL,4201.21716,N,09340.84489,W,021251.00,A,D*66
$GNGLL,4201.21711,N,09340.84487,W,021252.00,A,D*6C
$GNGLL,4201.21706,N,09340.84484,W,021253.00,A,D*68
$GNGLL,4201.21702,N,09340.84481,W,021254.00,A,D*6E
$GNGLL,4201.21694,N,09340.84478,W,021255.00,A,D*67
$GNGLL,4201.21689,N,09340.84473,W,021256.00,A,D*63
$GNGLL,4201.21683,N,09340.84471,W,021257.00,A,D*6A
$GNGLL,4201.21675,N,09340.84472,W,021258.00,A,D*6F
$GNGLL,4201.21671,N,09340.84470,W,021259.00,A,D*68
$GNGLL,4201.21667,N,09340.84467,W,021300.00,A,D*64
$GNGLL,4201.21661,N,09340.84467,W,021301.00,A,D*63
$GNGLL,4201.21654,N,09340.84466,W,021302.00,A,D*67
$GNGLL,4201.21649,N,09340.84464,W,021303.00,A,D*68
$GNGLL,4201.21645,N,09340.84461,W,021304.00,A,D*66
$GNGLL,4201.21642,N,09340.84460,W,021305.00,A,D*61
$GNGLL,4201.21638,N,09340.84460,W,021306.00,A,D*6F
$GNGLL,4201.21634,N,09340.84459,W,021307.00,A,D*68
$GNGLL,4201.21631,N,09340.84462,W,021308.00,A,D*6A
$GNGLL,4201.21625,N,09340.84466,W,021309.00,A,D*6A
$GNGLL,4201.21623,N,09340.84469,W,021310.00,A,D*6B
$GNGLL,4201.21622,N,09340.84467,W,021311.00,A,D*65
$GNGLL,4201.21622,N,09340.84466,W,021312.00,A,D*67
$GNGLL,4201.21622,N,09340.84466,W,021313.00,A,D*66
$GNGLL,4201.21621,N,09340.84466,W,021314.00,A,D*62
$GNGLL,4201.21621,N,09340.84467,W,021315.00,A,D*62
$GNGLL,4201.21619,N,09340.84468,W,021316.00,A,D*65
$GNGLL,4201.21618,N,09340.84471,W,021317.00,A,D*6D
$GNGLL,4201.21616,N,09340.84473,W,021318.00,A,D*6E
$GNGLL,4201.21613,N,09340.84476,W,021319.00,A,D*6F
$GNGLL,4201.21612,N,09340.84478,W,021320.00,A,D*6A
$GNGLL,4201.21612,N,09340.84479,W,021321.00,A,D*6A
$GNGLL,4201.21613,N,09340.84482,W,021322.00,A,D*6C
$GNGLL,4201.21613,N,09340.84483,W,021323.00,A,D*6C
$GNGLL,4201.21612,N,09340.84486,W,021324.00,A,D*6F
$GNGLL,4201.21608,N,09340.84488,W,021325.00,A,D*6B
$GNGLL,4201.21612,N,09340.84500,W,021326.00,A,D*62
$GNGLL,4201.21611,N,09340.84501,W,021327.00,A,D*61
$GNGLL,4201.21608,N,09340.84500,W,021328.00,A,D*67
$GNGLL,4201.21609,N,09340.84503,W,021329.00,A,D*64
$GNGLL,4201.21611,N,09340.84508,W,021330.00,A,D*6E
$GNGLL,4201.21618,N,09340.84517,W,021331.00,A,D*68
$GNGLL,4201.21619,N,09340.84521,W,021332.00,A,D*6F
$GNGLL,4201.21624,N,09340.84529,W,021333.00,A,D*68
$GNGLL,4201.21630,N,09340.84537,W,021334.00,A,D*65
$GNGLL,4201.21635,N,09340.84544,W,021335.00,A,D*65
$GNGLL,4201.21641,N,09340.84551,W,021336.00,A,D*61
$GNGLL,4201.21644,N,09340.84554,W,021337.00,A,D*60
$GNGLL,4201.21648,N,09340.84559,W,021338.00,A,D*6E
$GNGLL,4201.21635,N,09340.84583,W,021339.00,A,D*62
$GNGLL,4201.21631,N,09340.84603,W,021340.00,A,D*63
$GNGLL,4201.21630,N,09340.84617,W,021341.00,A,D*66
$GNGLL,4201.21633,N,09340.84631,W,021342.00,A,D*62
$GNGLL,4201.21632,N,09340.84640,W,021343.00,A,D*64
$GNGLL,4201.21639,N,09340.84652,W,021344.00,A,D*6B
$GNGLL,4201.21641,N,09340.84658,W,021345.00,A,D*6F
$GNGLL,4201.21633,N,09340.84661,W,021346.00,A,D*63
$GNGLL,4201.21627,N,09340.84662,W,021347.00,A,D*64
$GNGLL,4201.21622,N,09340.84664,W,021348.00,A,D*68
$GNGLL,4201.21614,N,09340.84665,W,021349.00,A,D*6D
$GNGLL,4201.21600,N,09340.84666,W,021350.00,A,D*63
$GNGLL,4201.21600,N,09340.84669,W,021351.00,A,D*6D
$GNGLL,4201.21603,N,09340.84670,W,021352.00,A,D*65
$GNGLL,4201.21612,N,09340.84674,W,021353.00,A,D*60
$GNGLL,4201.21617,N,09340.84679,W,021354.00,A,D*6F
$GNGLL,4201.21621,N,09340.84682,W,021355.00,A,D*6F
$GNGLL,4201.21623,N,09340.84683,W,021356.00,A,D*6F
$GNGLL,4201.21620,N,09340.84683,W,021357.00,A,D*6D
$GNGLL,4201.21616,N,09340.84681,W,021358.00,A,D*65
$GNGLL,4201.21606,N,09340.84680,W,021359.00,A,D*64
$GNGLL,4201.21613,N,09340.84681,W,021400.00,A,D*6A
$GNGLL,4201.21605,N,09340.84676,W,021401.00,A,D*64
$GNGLL,4201.21603,N,09340.84668,W,021402.00,A,D*6E
$GNGLL,4201.21603,N,09340.84662,W,021403.00,A,D*65
$GNGLL,4201.21596,N,09340.84658,W,021404.00,A,D*64
$GNGLL,4201.21584,N,09340.84652,W,021405.00,A,D*6C
$GNGLL,4201.21571,N,09340.84649,W,021406.00,A,D*6F
$GNGLL,4201.21561,N,09340.84647,W,021407.00,A,D*61
$GNGLL,4201.21557,N,09340.84645,W,021408.00,A,D*69
$GNGLL,4201.21552,N,09340.84641,W,021409.00,A,D*69
$GNGLL,4201.21545,N,09340.84633,W,021410.00,A,D*62
$GNGLL,4201.21533,N,09340.84625,W,021411.00,A,D*65
$GNGLL,4201.21528,N,09340.84622,W,021412.00,A,D*6B
$GNGLL,4201.21524,N,09340.84620,W,021413.00,A,D*64
$GNGLL,4201.21521,N,09340.84618,W,021414.00,A,D*6D
$GNGLL,4201.21513,N,09340.84616,W,021415.00,A,D*63
$GNGLL,4201.21510,N,09340.84613,W,021416.00,A,D*66
$GNGLL,4201.21506,N,09340.84610,W,021417.00,A,D*63
$GNGLL,4201.21507,N,09340.84610,W,021418.00,A,D*6D
$GNGLL,4201.21506,N,09340.84607,W,021419.00,A,D*6B
$GNGLL,4201.21503,N,09340.84601,W,021420.00,A,D*62
$GNGLL,4201.21495,N,09340.84595,W,021421.00,A,D*63
$GNGLL,4201.21484,N,09340.84583,W,021422.00,A,D*67
$GNGLL,4201.21472,N,09340.84576,W,021423.00,A,D*65
$GNGLL,4201.21461,N,09340.84567,W,021424.00,A,D*60
$GNGLL,4201.21448,N,09340.84563,W,021425.00,A,D*6E
$GNGLL,4201.21438,N,09340.84558,W,021426.00,A,D*62
$GNGLL,4201.21430,N,09340.84554,W,021427.00,A,D*67
$GNGLL,4201.21423,N,09340.84550,W,021428.00,A,D*6E
$GNGLL,4201.21417,N,09340.84547,W,021429.00,A,D*6E
$GNGLL,4201.21413,N,09340.84543,W,021430.00,A,D*66
$GNGLL,4201.21408,N,09340.84541,W,021431.00,A,D*6F
$GNGLL,4201.21402,N,09340.84537,W,021432.00,A,D*67
$GNGLL,4201.21401,N,09340.84531,W,021433.00,A,D*63
$GNGLL,4201.21398,N,09340.84527,W,021434.00,A,D*64
$GNGLL,4201.21395,N,09340.84522,W,021435.00,A,D*6D
$GNGLL,4201.21393,N,09340.84517,W,021436.00,A,D*6E
$GNGLL,4201.21393,N,09340.84516,W,021437.00,A,D*6E
$GNGLL,4201.21399,N,09340.84510,W,021438.00,A,D*6D
$GNGLL,4201.21402,N,09340.84504,W,021439.00,A,D*6C
$GNGLL,4201.21404,N,09340.84500,W,021440.00,A,D*60
$GNGLL,4201.21405,N,09340.84496,W,021441.00,A,D*6E
$GNGLL,4201.21405,N,09340.84495,W,021442.00,A,D*6E
$GNGLL,4201.21407,N,09340.84494,W,021443.00,A,D*6C
$GNGLL,4201.21412,N,09340.84488,W,021444.00,A,D*62
$GNGLL,4201.21416,N,09340.84484,W,021445.00,A,D*6B
$GNGLL,4201.21418,N,09340.84482,W,021446.00,A,D*60
$GNGLL,4201.21420,N,09340.84481,W,021447.00,A,D*69
$GNGLL,4201.21425,N,09340.84479,W,021448.00,A,D*64
$GNGLL,4201.21427,N,09340.84478,W,021449.00,A,D*66
$GNGLL,4201.21426,N,09340.84475,W,021450.00,A,D*62
$GNGLL,4201.21425,N,09340.84473,W,021451.00,A,D*66
$GNGLL,4201.21423,N,09340.84472,W,021452.00,A,D*62
$GNGLL,4201.21419,N,09340.84470,W,021453.00,A,D*68
$GNGLL,4201.21417,N,09340.84471,W,021454.00,A,D*60
$GNGLL,4201.21418,N,09340.84472,W,021455.00,A,D*6D
$GNGLL,4201.21418,N,09340.84472,W,021456.00,A,D*6E
$GNGLL,4201.21421,N,09340.84472,W,021457.00,A,D*65
$GNGLL,4201.21419,N,09340.84474,W,021458.00,A,D*67
$GNGLL,4201.21418,N,09340.84474,W,021459.00,A,D*67
$GNGLL,4201.21415,N,09340.84472,W,021500.00,A,D*61
$GNGLL,4201.21412,N,09340.84472,W,021501.00,A,D*67
$GNGLL,4201.21412,N,09340.84473,W,021502.00,A,D*65
$GNGLL,4201.21416,N,09340.84475,W,021503.00,A,D*66
$GNGLL,4201.21412,N,09340.84476,W,021504.00,A,D*66
$GNGLL,4201.21411,N,09340.84478,W,021505.00,A,D*6A
$GNGLL,4201.21416,N,09340.84480,W,021506.00,A,D*69
$GNGLL,4201.21418,N,09340.84481,W,021507.00,A,D*67
$GNGLL,4201.21415,N,09340.84486,W,021508.00,A,D*62
$GNGLL,4201.21415,N,09340.84491,W,021509.00,A,D*65
$GNGLL,4201.21417,N,09340.84495,W,021510.00,A,D*6B
$GNGLL,4201.21417,N,09340.84496,W,021511.00,A,D*69
$GNGLL,4201.21411,N,09340.84504,W,021512.00,A,D*66
$GNGLL,4201.21406,N,09340.84511,W,021513.00,A,D*65
$GNGLL,4201.21404,N,09340.84510,W,021514.00,A,D*61
$GNGLL,4201.21402,N,09340.84506,W,021515.00,A,D*61
$GNGLL,4201.21399,N,09340.84504,W,021516.00,A,D*65
$GNGLL,4201.21394,N,09340.84502,W,021517.00,A,D*6F
$GNGLL,4201.21392,N,09340.84500,W,021518.00,A,D*64
$GNGLL,4201.21395,N,09340.84500,W,021519.00,A,D*62
$GNGLL,4201.21391,N,09340.84499,W,021520.00,A,D*6D
$GNGLL,4201.21389,N,09340.84497,W,021521.00,A,D*6B
$GNGLL,4201.21387,N,09340.84500,W,021522.00,A,D*69
$GNGLL,4201.21383,N,09340.84501,W,021523.00,A,D*6D
$GNGLL,4201.21382,N,09340.84505,W,021524.00,A,D*6F
$GNGLL,4201.21380,N,09340.84507,W,021525.00,A,D*6E
$GNGLL,4201.21380,N,09340.84508,W,021526.00,A,D*62
$GNGLL,4201.21380,N,09340.84509,W,021527.00,A,D*62
$GNGLL,4201.21378,N,09340.84508,W,021528.00,A,D*6B
$GNGLL,4201.21376,N,09340.84509,W,021529.00,A,D*65
$GNGLL,4201.21375,N,09340.84510,W,021530.00,A,D*66
